60 33 89 
61 33 90 
62 33 90 
63 33 90 
64 33 90 
65 33 90 
66 33 90 
67 33 90 
68 33 90 
69 33 90 
70 33 90 
71 33 90 
72 33 90 
73 33 89 
74 33 90 
75 33 90 
76 33 89 
77 33 90 
78 33 90 
79 33 90 
80 33 90 
81 33 90 
82 33 90 
83 33 90 
84 33 90 
85 33 90 
86 33 90 
87 33 90 
88 33 90 
89 33 89 
90 33 91 
91 33 90 
92 33 89 
93 33 90 
94 33 90 
95 33 90 
96 33 90 
97 33 90 
98 33 90 
99 33 90 
100 33 90 
101 33 90 
102 33 88 
103 33 99 
104 33 112 
105 33 110 
106 33 111 
107 33 111 
108 33 110 
109 33 114 
110 33 131 
111 33 132 
112 33 131 
113 33 132 
114 33 132 
115 33 132 
116 33 132 
117 33 132 
118 33 132 
119 33 132 
120 33 131 
121 33 131 
122 33 133 
123 33 126 
124 33 110 
125 33 111 
126 33 110 
127 33 111 
128 33 105 
129 33 89 
130 33 90 
131 33 89 
132 33 92 
133 33 77 
134 33 61 
135 33 64 
136 33 64 
137 33 64 
138 33 63 
139 33 65 
140 33 60 
141 33 46 
142 33 47 
143 33 47 
144 33 47 
145 33 47 
146 33 47 
147 33 47 
148 33 47 
149 33 47 
150 33 47 
151 33 47 
152 33 47 
153 33 47 
154 33 47 
155 33 47 
156 33 47 
157 33 47 
158 33 47 
159 33 46 
160 33 47 
161 33 45 
162 33 22 
163 33 19 
164 33 20 
165 33 20 
166 33 20 
167 33 20 
168 33 20 
169 33 20 
170 33 20 
171 33 20 
172 33 20 
173 33 20 
174 33 20 
175 33 20 
176 33 20 
177 33 20 
178 33 20 
179 33 20 
0 34 180 
1 34 179 
2 34 181 
3 34 165 
4 34 154 
5 34 134 
6 34 131 
7 34 132 
8 34 132 
9 34 131 
10 34 132 
11 34 128 
12 34 110 
13 34 111 
14 34 111 
15 34 111 
16 34 110 
17 34 112 
18 34 100 
19 34 88 
20 34 90 
21 34 90 
22 34 90 
23 34 90 
24 34 90 
25 34 90 
26 34 90 
27 34 90 
28 34 90 
29 34 89 
30 34 90 
31 34 89 
32 34 89 
33 34 93 
34 34 78 
35 34 62 
36 34 64 
37 34 64 
38 34 64 
39 34 64 
40 34 64 
41 34 64 
42 34 64 
43 34 64 
44 34 64 
45 34 64 
46 34 64 
47 34 64 
48 34 64 
49 34 64 
50 34 62 
51 34 69 
52 34 85 
53 34 74 
54 34 66 
55 34 62 
56 34 83 
57 34 91 
58 34 89 
59 34 90 
60 34 90 
61 34 90 
62 34 90 
63 34 90 
64 34 90 
65 34 90 
66 34 90 
67 34 90 
68 34 90 
69 34 90 
70 34 90 
71 34 90 
72 34 90 
73 34 90 
74 34 90 
75 34 89 
76 34 89 
77 34 90 
78 34 90 
79 34 90 
80 34 90 
81 34 90 
82 34 90 
83 34 90 
84 34 90 
85 34 90 
86 34 90 
87 34 90 
88 34 90 
89 34 89 
90 34 89 
91 34 89 
92 34 90 
93 34 89 
94 34 90 
95 34 90 
96 34 90 
97 34 90 
98 34 90 
99 34 90 
100 34 89 
101 34 90 
102 34 88 
103 34 99 
104 34 112 
105 34 110 
106 34 110 
107 34 111 
108 34 109 
109 34 121 
110 34 133 
111 34 131 
112 34 132 
113 34 132 
114 34 132 
115 34 132 
116 34 132 
117 34 132 
118 34 132 
119 34 132 
120 34 132 
121 34 131 
122 34 131 
123 34 133 
124 34 120 
125 34 108 
126 34 111 
127 34 111 
128 34 108 
129 34 89 
130 34 89 
131 34 89 
132 34 91 
133 34 77 
134 34 62 
135 34 64 
136 34 64 
137 34 63 
138 34 63 
139 34 63 
140 34 64 
141 34 49 
142 34 46 
143 34 47 
144 34 47 
145 34 47 
146 34 47 
147 34 47 
148 34 47 
149 34 47 
150 34 47 
151 34 47 
152 34 47 
153 34 47 
154 34 47 
155 34 47 
156 34 47 
157 34 47 
158 34 46 
159 34 46 
160 34 48 
161 34 30 
162 34 17 
163 34 20 
164 34 19 
165 34 20 
166 34 20 
167 34 20 
168 34 20 
169 34 20 
170 34 20 
171 34 20 
172 34 20 
173 34 20 
174 34 20 
175 34 20 
176 34 20 
177 34 20 
178 34 20 
179 34 20 
0 35 180 
1 35 179 
2 35 181 
3 35 168 
4 35 160 
5 35 140 
6 35 130 
7 35 132 
8 35 131 
9 35 131 
10 35 133 
11 35 120 
12 35 109 
13 35 111 
14 35 111 
15 35 110 
16 35 110 
17 35 112 
18 35 98 
19 35 88 
20 35 90 
21 35 90 
22 35 90 
23 35 90 
24 35 90 
25 35 90 
26 35 90 
27 35 90 
28 35 90 
29 35 90 
30 35 90 
31 35 89 
32 35 89 
33 35 90 
34 35 69 
35 35 62 
36 35 64 
37 35 64 
38 35 64 
39 35 64 
40 35 64 
41 35 64 
42 35 64 
43 35 64 
44 35 64 
45 35 64 
46 35 64 
47 35 64 
48 35 64 
49 35 64 
50 35 63 
51 35 66 
52 35 89 
53 35 92 
54 35 88 
55 35 83 
56 35 88 
57 35 90 
58 35 89 
59 35 90 
60 35 90 
61 35 90 
62 35 90 
63 35 90 
64 35 90 
65 35 90 
66 35 90 
67 35 90 
68 35 90 
69 35 90 
70 35 90 
71 35 90 
72 35 90 
73 35 90 
74 35 90 
75 35 90 
76 35 90 
77 35 90 
78 35 90 
79 35 90 
80 35 90 
81 35 90 
82 35 90 
83 35 90 
84 35 90 
85 35 90 
86 35 90 
87 35 90 
88 35 90 
89 35 90 
90 35 90 
91 35 90 
92 35 90 
93 35 90 
94 35 90 
95 35 90 
96 35 90 
97 35 90 
98 35 90 
99 35 90 
100 35 90 
101 35 90 
102 35 89 
103 35 103 
104 35 112 
105 35 110 
106 35 111 
107 35 111 
108 35 110 
109 35 127 
110 35 132 
111 35 131 
112 35 132 
113 35 132 
114 35 132 
115 35 132 
116 35 132 
117 35 132 
118 35 132 
119 35 132 
120 35 132 
121 35 131 
122 35 131 
123 35 132 
124 35 129 
125 35 113 
126 35 110 
127 35 111 
128 35 110 
129 35 92 
130 35 89 
131 35 89 
132 35 92 
133 35 77 
134 35 61 
135 35 64 
136 35 64 
137 35 64 
138 35 64 
139 35 63 
140 35 65 
141 35 54 
142 35 45 
143 35 47 
144 35 47 
145 35 47 
146 35 47 
147 35 47 
148 35 47 
149 35 47 
150 35 47 
151 35 47 
152 35 47 
153 35 47 
154 35 47 
155 35 47 
156 35 47 
157 35 47 
158 35 47 
159 35 46 
160 35 48 
161 35 40 
162 35 19 
163 35 20 
164 35 20 
165 35 20 
166 35 20 
167 35 20 
168 35 20 
169 35 20 
170 35 20 
171 35 20 
172 35 20 
173 35 20 
174 35 20 
175 35 20 
176 35 20 
177 35 20 
178 35 20 
179 35 20 
0 36 180 
1 36 179 
2 36 180 
3 36 178 
4 36 161 
5 36 139 
6 36 130 
7 36 132 
8 36 131 
9 36 131 
10 36 133 
11 36 124 
12 36 109 
13 36 111 
14 36 111 
15 36 110 
16 36 110 
17 36 111 
18 36 96 
19 36 88 
20 36 90 
21 36 90 
22 36 90 
23 36 90 
24 36 90 
25 36 90 
26 36 90 
27 36 90 
28 36 90 
29 36 90 
30 36 90 
31 36 89 
32 36 91 
33 36 82 
34 36 62 
35 36 64 
36 36 64 
37 36 64 
38 36 64 
39 36 64 
40 36 64 
41 36 64 
42 36 64 
43 36 64 
44 36 64 
45 36 64 
46 36 64 
47 36 64 
48 36 64 
49 36 63 
50 36 64 
51 36 61 
52 36 77 
53 36 92 
54 36 89 
55 36 91 
56 36 90 
57 36 89 
58 36 90 
59 36 90 
60 36 90 
61 36 90 
62 36 90 
63 36 90 
64 36 90 
65 36 90 
66 36 90 
67 36 90 
68 36 90 
69 36 90 
70 36 90 
71 36 90 
72 36 90 
73 36 90 
74 36 90 
75 36 90 
76 36 90 
77 36 90 
78 36 90 
79 36 90 
80 36 90 
81 36 90 
82 36 90 
83 36 90 
84 36 90 
85 36 90 
86 36 90 
87 36 90 
88 36 90 
89 36 90 
90 36 90 
91 36 90 
92 36 90 
93 36 90 
94 36 90 
95 36 90 
96 36 90 
97 36 90 
98 36 90 
99 36 90 
100 36 90 
101 36 89 
102 36 92 
103 36 111 
104 36 111 
105 36 110 
106 36 111 
107 36 109 
108 36 115 
109 36 132 
110 36 132 
111 36 131 
112 36 132 
113 36 132 
114 36 132 
115 36 132 
116 36 132 
117 36 132 
118 36 132 
119 36 132 
120 36 132 
121 36 132 
122 36 132 
123 36 131 
124 36 133 
125 36 126 
126 36 109 
127 36 110 
128 36 112 
129 36 95 
130 36 88 
131 36 89 
132 36 91 
133 36 74 
134 36 62 
135 36 64 
136 36 64 
137 36 64 
138 36 63 
139 36 63 
140 36 64 
141 36 51 
142 36 46 
143 36 47 
144 36 47 
145 36 47 
146 36 47 
147 36 47 
148 36 47 
149 36 47 
150 36 47 
151 36 47 
152 36 47 
153 36 47 
154 36 47 
155 36 47 
156 36 47 
157 36 47 
158 36 47 
159 36 46 
160 36 47 
161 36 43 
162 36 20 
163 36 19 
164 36 20 
165 36 20 
166 36 20 
167 36 20 
168 36 20 
169 36 20 
170 36 20 
171 36 20 
172 36 20 
173 36 20 
174 36 20 
175 36 20 
176 36 20 
177 36 20 
178 36 20 
179 36 20 
0 37 180 
1 37 179 
2 37 180 
3 37 177 
4 37 161 
5 37 138 
6 37 130 
7 37 132 
8 37 132 
9 37 131 
10 37 132 
11 37 131 
12 37 113 
13 37 110 
14 37 111 
15 37 111 
16 37 110 
17 37 112 
18 37 103 
19 37 88 
20 37 90 
21 37 90 
22 37 90 
23 37 90 
24 37 90 
25 37 90 
26 37 90 
27 37 90 
28 37 90 
29 37 90 
30 37 90 
31 37 89 
32 37 91 
33 37 79 
34 37 62 
35 37 64 
36 37 64 
37 37 64 
38 37 64 
39 37 64 
40 37 64 
41 37 64 
42 37 64 
43 37 64 
44 37 64 
45 37 64 
46 37 64 
47 37 64 
48 37 64 
49 37 64 
50 37 64 
51 37 63 
52 37 65 
53 37 85 
54 37 92 
55 37 89 
56 37 89 
57 37 90 
58 37 89 
59 37 90 
60 37 90 
61 37 90 
62 37 90 
63 37 90 
64 37 90 
65 37 90 
66 37 90 
67 37 90 
68 37 90 
69 37 90 
70 37 90 
71 37 90 
72 37 90 
73 37 90 
74 37 90 
75 37 90 
76 37 90 
77 37 90 
78 37 90 
79 37 90 
80 37 90 
81 37 90 
82 37 90 
83 37 90 
84 37 90 
85 37 90 
86 37 90 
87 37 90 
88 37 90 
89 37 90 
90 37 90 
91 37 90 
92 37 90 
93 37 90 
94 37 90 
95 37 90 
96 37 90 
97 37 90 
98 37 90 
99 37 89 
100 37 90 
101 37 88 
102 37 100 
103 37 112 
104 37 110 
105 37 111 
106 37 110 
107 37 112 
108 37 130 
109 37 132 
110 37 131 
111 37 132 
112 37 132 
113 37 132 
114 37 132 
115 37 132 
116 37 132 
117 37 132 
118 37 132 
119 37 132 
120 37 132 
121 37 132 
122 37 131 
123 37 131 
124 37 133 
125 37 124 
126 37 109 
127 37 111 
128 37 111 
129 37 95 
130 37 88 
131 37 90 
132 37 91 
133 37 80 
134 37 63 
135 37 64 
136 37 64 
137 37 64 
138 37 63 
139 37 63 
140 37 64 
141 37 53 
142 37 46 
143 37 47 
144 37 47 
145 37 47 
146 37 47 
147 37 47 
148 37 47 
149 37 47 
150 37 47 
151 37 47 
152 37 47 
153 37 47 
154 37 47 
155 37 47 
156 37 47 
157 37 46 
158 37 47 
159 37 46 
160 37 47 
161 37 44 
162 37 21 
163 37 19 
164 37 20 
165 37 20 
166 37 20 
167 37 20 
168 37 20 
169 37 20 
170 37 20 
171 37 20 
172 37 20 
173 37 20 
174 37 20 
175 37 20 
176 37 20 
177 37 20 
178 37 20 
179 37 20 
0 38 180 
1 38 179 
2 38 180 
3 38 177 
4 38 161 
5 38 144 
6 38 130 
7 38 132 
8 38 132 
9 38 131 
10 38 132 
11 38 130 
12 38 112 
13 38 110 
14 38 111 
15 38 111 
16 38 110 
17 38 112 
18 38 104 
19 38 89 
20 38 90 
21 38 90 
22 38 90 
23 38 90 
24 38 90 
25 38 90 
26 38 90 
27 38 90 
28 38 90 
29 38 89 
30 38 90 
31 38 89 
32 38 91 
33 38 71 
34 38 62 
35 38 64 
36 38 64 
37 38 64 
38 38 64 
39 38 64 
40 38 64 
41 38 64 
42 38 64 
43 38 64 
44 38 64 
45 38 64 
46 38 64 
47 38 64 
48 38 64 
49 38 64 
50 38 63 
51 38 64 
52 38 62 
53 38 66 
54 38 81 
55 38 89 
56 38 90 
57 38 89 
58 38 90 
59 38 90 
60 38 90 
61 38 90 
62 38 90 
63 38 90 
64 38 90 
65 38 90 
66 38 90 
67 38 90 
68 38 90 
69 38 90 
70 38 90 
71 38 90 
72 38 90 
73 38 90 
74 38 90 
75 38 90 
76 38 90 
77 38 90 
78 38 90 
79 38 90 
80 38 90 
81 38 90 
82 38 90 
83 38 90 
84 38 90 
85 38 90 
86 38 90 
87 38 90 
88 38 90 
89 38 90 
90 38 90 
91 38 90 
92 38 90 
93 38 90 
94 38 90 
95 38 90 
96 38 90 
97 38 90 
98 38 90 
99 38 90 
100 38 89 
101 38 93 
102 38 110 
103 38 111 
104 38 110 
105 38 111 
106 38 110 
107 38 124 
108 38 133 
109 38 131 
110 38 132 
111 38 132 
112 38 132 
113 38 132 
114 38 132 
115 38 132 
116 38 132 
117 38 132 
118 38 132 
119 38 132 
120 38 132 
121 38 132 
122 38 132 
123 38 131 
124 38 133 
125 38 123 
126 38 109 
127 38 111 
128 38 112 
129 38 101 
130 38 88 
131 38 89 
132 38 91 
133 38 80 
134 38 62 
135 38 64 
136 38 64 
137 38 64 
138 38 64 
139 38 63 
140 38 64 
141 38 60 
142 38 46 
143 38 47 
144 38 47 
145 38 47 
146 38 47 
147 38 47 
148 38 47 
149 38 47 
150 38 47 
151 38 47 
152 38 47 
153 38 47 
154 38 47 
155 38 47 
156 38 47 
157 38 47 
158 38 46 
159 38 47 
160 38 49 
161 38 34 
162 38 18 
163 38 20 
164 38 20 
165 38 20 
166 38 20 
167 38 20 
168 38 20 
169 38 20 
170 38 20 
171 38 20 
172 38 20 
173 38 20 
174 38 20 
175 38 20 
176 38 20 
177 38 20 
178 38 20 
179 38 20 
0 39 180 
1 39 179 
2 39 180 
3 39 178 
4 39 161 
5 39 140 
6 39 130 
7 39 132 
8 39 132 
9 39 131 
10 39 133 
11 39 124 
12 39 109 
13 39 111 
14 39 111 
15 39 111 
16 39 110 
17 39 112 
18 39 99 
19 39 88 
20 39 90 
21 39 90 
22 39 90 
23 39 90 
24 39 90 
25 39 90 
26 39 90 
27 39 90 
28 39 90 
29 39 90 
30 39 89 
31 39 92 
32 39 84 
33 39 64 
34 39 63 
35 39 64 
36 39 64 
37 39 64 
38 39 64 
39 39 64 
40 39 64 
41 39 64 
42 39 64 
43 39 64 
44 39 64 
45 39 64 
46 39 64 
47 39 64 
48 39 64 
49 39 64 
50 39 64 
51 39 63 
52 39 64 
53 39 63 
54 39 62 
55 39 68 
56 39 87 
57 39 90 
58 39 89 
59 39 90 
60 39 90 
61 39 90 
62 39 90 
63 39 90 
64 39 90 
65 39 90 
66 39 90 
67 39 90 
68 39 90 
69 39 90 
70 39 90 
71 39 90 
72 39 90 
73 39 90 
74 39 90 
75 39 90 
76 39 90 
77 39 90 
78 39 90 
79 39 90 
80 39 90 
81 39 90 
82 39 90 
83 39 90 
84 39 90 
85 39 90 
86 39 90 
87 39 90 
88 39 90 
89 39 90 
90 39 90 
91 39 90 
92 39 90 
93 39 90 
94 39 90 
95 39 90 
96 39 90 
97 39 90 
98 39 90 
99 39 90 
100 39 88 
101 39 104 
102 39 112 
103 39 110 
104 39 111 
105 39 110 
106 39 112 
107 39 130 
108 39 132 
109 39 131 
110 39 131 
111 39 132 
112 39 132 
113 39 132 
114 39 132 
115 39 132 
116 39 132 
117 39 132 
118 39 132 
119 39 132 
120 39 132 
121 39 132 
122 39 132 
123 39 131 
124 39 133 
125 39 123 
126 39 109 
127 39 111 
128 39 112 
129 39 100 
130 39 88 
131 39 89 
132 39 91 
133 39 75 
134 39 61 
135 39 64 
136 39 63 
137 39 64 
138 39 64 
139 39 63 
140 39 65 
141 39 56 
142 39 45 
143 39 47 
144 39 46 
145 39 47 
146 39 47 
147 39 47 
148 39 47 
149 39 47 
150 39 47 
151 39 47 
152 39 47 
153 39 47 
154 39 47 
155 39 47 
156 39 47 
157 39 46 
158 39 47 
159 39 43 
160 39 27 
161 39 18 
162 39 19 
163 39 20 
164 39 19 
165 39 20 
166 39 20 
167 39 20 
168 39 20 
169 39 20 
170 39 20 
171 39 20 
172 39 20 
173 39 20 
174 39 20 
175 39 20 
176 39 20 
177 39 20 
178 39 20 
179 39 20 
0 40 179 
1 40 179 
2 40 180 
3 40 176 
4 40 160 
5 40 139 
6 40 130 
7 40 132 
8 40 131 
9 40 131 
10 40 133 
11 40 117 
12 40 109 
13 40 111 
14 40 111 
15 40 110 
16 40 110 
17 40 111 
18 40 95 
19 40 88 
20 40 90 
21 40 89 
22 40 90 
23 40 90 
24 40 90 
25 40 90 
26 40 90 
27 40 90 
28 40 90 
29 40 89 
30 40 91 
31 40 81 
32 40 64 
33 40 63 
34 40 64 
35 40 63 
36 40 64 
37 40 64 
38 40 64 
39 40 64 
40 40 64 
41 40 64 
42 40 64 
43 40 64 
44 40 64 
45 40 64 
46 40 64 
47 40 64 
48 40 63 
49 40 64 
50 40 64 
51 40 64 
52 40 64 
53 40 62 
54 40 62 
55 40 62 
56 40 85 
57 40 91 
58 40 89 
59 40 90 
60 40 90 
61 40 90 
62 40 90 
63 40 90 
64 40 90 
65 40 90 
66 40 90 
67 40 90 
68 40 90 
69 40 90 
70 40 90 
71 40 90 
72 40 90 
73 40 90 
74 40 90 
75 40 90 
76 40 90 
77 40 90 
78 40 90 
79 40 90 
80 40 90 
81 40 90 
82 40 90 
83 40 90 
84 40 90 
85 40 90 
86 40 90 
87 40 90 
88 40 90 
89 40 90 
90 40 90 
91 40 90 
92 40 90 
93 40 90 
94 40 90 
95 40 90 
96 40 90 
97 40 90 
98 40 90 
99 40 89 
100 40 92 
101 40 110 
102 40 111 
103 40 110 
104 40 111 
105 40 109 
106 40 120 
107 40 133 
108 40 131 
109 40 132 
110 40 132 
111 40 132 
112 40 132 
113 40 132 
114 40 132 
115 40 132 
116 40 132 
117 40 132 
118 40 132 
119 40 132 
120 40 132 
121 40 132 
122 40 132 
123 40 131 
124 40 133 
125 40 124 
126 40 109 
127 40 111 
128 40 112 
129 40 98 
130 40 88 
131 40 89 
132 40 91 
133 40 79 
134 40 62 
135 40 64 
136 40 64 
137 40 64 
138 40 64 
139 40 63 
140 40 64 
141 40 60 
142 40 46 
143 40 46 
144 40 47 
145 40 47 
146 40 47 
147 40 47 
148 40 47 
149 40 47 
150 40 47 
151 40 47 
152 40 47 
153 40 47 
154 40 47 
155 40 47 
156 40 47 
157 40 46 
158 40 47 
159 40 43 
160 40 23 
161 40 19 
162 40 20 
163 40 19 
164 40 20 
165 40 20 
166 40 20 
167 40 20 
168 40 20 
169 40 20 
170 40 20 
171 40 20 
172 40 20 
173 40 20 
174 40 20 
175 40 20 
176 40 20 
177 40 20 
178 40 20 
179 40 20 
0 41 180 
1 41 179 
2 41 181 
3 41 172 
4 41 156 
5 41 136 
6 41 131 
7 41 132 
8 41 131 
9 41 131 
10 41 132 
11 41 117 
12 41 109 
13 41 111 
14 41 111 
15 41 111 
16 41 110 
17 41 112 
18 41 103 
19 41 89 
20 41 90 
21 41 90 
22 41 90 
23 41 90 
24 41 90 
25 41 90 
26 41 90 
27 41 90 
28 41 90 
29 41 89 
30 41 91 
31 41 78 
32 41 62 
33 41 64 
34 41 64 
35 41 64 
36 41 64 
37 41 64 
38 41 64 
39 41 64 
40 41 64 
41 41 64 
42 41 64 
43 41 64 
44 41 64 
45 41 64 
46 41 64 
47 41 63 
48 41 64 
49 41 62 
50 41 62 
51 41 62 
52 41 62 
53 41 78 
54 41 71 
55 41 68 
56 41 89 
57 41 90 
58 41 89 
59 41 90 
60 41 90 
61 41 90 
62 41 90 
63 41 90 
64 41 90 
65 41 90 
66 41 90 
67 41 90 
68 41 90 
69 41 90 
70 41 90 
71 41 90 
72 41 90 
73 41 90 
74 41 90 
75 41 90 
76 41 90 
77 41 90 
78 41 90 
79 41 90 
80 41 90 
81 41 90 
82 41 90 
83 41 90 
84 41 90 
85 41 90 
86 41 90 
87 41 90 
88 41 90 
89 41 90 
90 41 90 
91 41 90 
92 41 90 
93 41 90 
94 41 90 
95 41 90 
96 41 90 
97 41 90 
98 41 90 
99 41 89 
100 41 92 
101 41 111 
102 41 111 
103 41 110 
104 41 111 
105 41 109 
106 41 117 
107 41 132 
108 41 131 
109 41 131 
110 41 132 
111 41 132 
112 41 132 
113 41 132 
114 41 132 
115 41 132 
116 41 132 
117 41 132 
118 41 132 
119 41 132 
120 41 132 
121 41 132 
122 41 131 
123 41 131 
124 41 133 
125 41 119 
126 41 109 
127 41 111 
128 41 112 
129 41 95 
130 41 88 
131 41 90 
132 41 90 
133 41 86 
134 41 63 
135 41 64 
136 41 64 
137 41 64 
138 41 64 
139 41 63 
140 41 63 
141 41 65 
142 41 51 
143 41 46 
144 41 47 
145 41 47 
146 41 47 
147 41 47 
148 41 47 
149 41 47 
150 41 47 
151 41 47 
152 41 47 
153 41 47 
154 41 47 
155 41 47 
156 41 47 
157 41 47 
158 41 46 
159 41 49 
160 41 41 
161 41 19 
162 41 20 
163 41 20 
164 41 20 
165 41 20 
166 41 20 
167 41 20 
168 41 20 
169 41 20 
170 41 20 
171 41 20 
172 41 20 
173 41 20 
174 41 20 
175 41 20 
176 41 20 
177 41 20 
178 41 20 
179 41 20 
0 42 179 
1 42 180 
2 42 178 
3 42 164 
4 42 152 
5 42 130 
6 42 132 
7 42 132 
8 42 131 
9 42 131 
10 42 132 
11 42 114 
12 42 110 
13 42 111 
14 42 110 
15 42 110 
16 42 110 
17 42 111 
18 42 102 
19 42 90 
20 42 89 
21 42 90 
22 42 90 
23 42 90 
24 42 90 
25 42 90 
26 42 90 
27 42 89 
28 42 90 
29 42 89 
30 42 89 
31 42 92 
32 42 71 
33 42 62 
34 42 64 
35 42 64 
36 42 64 
37 42 64 
38 42 64 
39 42 64 
40 42 64 
41 42 64 
42 42 64 
43 42 64 
44 42 64 
45 42 64 
46 42 63 
47 42 64 
48 42 62 
49 42 70 
50 42 83 
51 42 78 
52 42 75 
53 42 91 
54 42 91 
55 42 89 
56 42 90 
57 42 89 
58 42 90 
59 42 90 
60 42 90 
61 42 90 
62 42 90 
63 42 90 
64 42 90 
65 42 90 
66 42 90 
67 42 90 
68 42 90 
69 42 90 
70 42 90 
71 42 90 
72 42 90 
73 42 90 
74 42 90 
75 42 90 
76 42 90 
77 42 90 
78 42 90 
79 42 90 
80 42 90 
81 42 90 
82 42 90 
83 42 90 
84 42 90 
85 42 90 
86 42 90 
87 42 90 
88 42 90 
89 42 90 
90 42 90 
91 42 90 
92 42 90 
93 42 90 
94 42 90 
95 42 90 
96 42 90 
97 42 90 
98 42 90 
99 42 89 
100 42 94 
101 42 111 
102 42 110 
103 42 110 
104 42 111 
105 42 110 
106 42 113 
107 42 131 
108 42 132 
109 42 131 
110 42 132 
111 42 132 
112 42 132 
113 42 132 
114 42 132 
115 42 132 
116 42 132 
117 42 132 
118 42 132 
119 42 132 
120 42 132 
121 42 132 
122 42 132 
123 42 131 
124 42 133 
125 42 116 
126 42 109 
127 42 111 
128 42 109 
129 42 91 
130 42 89 
131 42 89 
132 42 91 
133 42 84 
134 42 63 
135 42 64 
136 42 64 
137 42 64 
138 42 64 
139 42 64 
140 42 63 
141 42 65 
142 42 56 
143 42 45 
144 42 47 
145 42 47 
146 42 47 
147 42 47 
148 42 47 
149 42 47 
150 42 47 
151 42 47 
152 42 47 
153 42 47 
154 42 47 
155 42 47 
156 42 47 
157 42 46 
158 42 46 
159 42 46 
160 42 46 
161 42 24 
162 42 19 
163 42 20 
164 42 20 
165 42 20 
166 42 20 
167 42 20 
168 42 20 
169 42 20 
170 42 20 
171 42 20 
172 42 20 
173 42 20 
174 42 20 
175 42 20 
176 42 20 
177 42 20 
178 42 20 
179 42 20 
0 43 181 
1 43 177 
2 43 164 
3 43 158 
4 43 140 
5 43 130 
6 43 132 
7 43 132 
8 43 131 
9 43 133 
10 43 125 
11 43 110 
12 43 111 
13 43 111 
14 43 111 
15 43 110 
16 43 112 
17 43 103 
18 43 87 
19 43 90 
20 43 90 
21 43 89 
22 43 90 
23 43 90 
24 43 90 
25 43 90 
26 43 89 
27 43 90 
28 43 89 
29 43 90 
30 43 90 
31 43 91 
32 43 71 
33 43 62 
34 43 64 
35 43 64 
36 43 64 
37 43 64 
38 43 64 
39 43 64 
40 43 64 
41 43 64 
42 43 64 
43 43 64 
44 43 63 
45 43 64 
46 43 64 
47 43 62 
48 43 69 
49 43 90 
50 43 91 
51 43 91 
52 43 91 
53 43 89 
54 43 89 
55 43 90 
56 43 89 
57 43 90 
58 43 90 
59 43 90 
60 43 90 
61 43 90 
62 43 90 
63 43 90 
64 43 90 
65 43 90 
66 43 90 
67 43 90 
68 43 90 
69 43 90 
70 43 90 
71 43 90 
72 43 90 
73 43 90 
74 43 90 
75 43 90 
76 43 90 
77 43 90 
78 43 90 
79 43 90 
80 43 90 
81 43 90 
82 43 90 
83 43 90 
84 43 90 
85 43 90 
86 43 90 
87 43 90 
88 43 90 
89 43 90 
90 43 90 
91 43 90 
92 43 90 
93 43 90 
94 43 90 
95 43 90 
96 43 90 
97 43 90 
98 43 90 
99 43 88 
100 43 99 
101 43 112 
102 43 110 
103 43 111 
104 43 111 
105 43 109 
106 43 117 
107 43 132 
108 43 131 
109 43 131 
110 43 132 
111 43 132 
112 43 132 
113 43 132 
114 43 132 
115 43 132 
116 43 132 
117 43 132 
118 43 132 
119 43 132 
120 43 132 
121 43 132 
122 43 131 
123 43 131 
124 43 132 
125 43 116 
126 43 109 
127 43 112 
128 43 102 
129 43 88 
130 43 90 
131 43 89 
132 43 91 
133 43 75 
134 43 62 
135 43 64 
136 43 64 
137 43 64 
138 43 64 
139 43 64 
140 43 63 
141 43 64 
142 43 59 
143 43 46 
144 43 47 
145 43 47 
146 43 47 
147 43 47 
148 43 47 
149 43 47 
150 43 47 
151 43 47 
152 43 47 
153 43 47 
154 43 47 
155 43 47 
156 43 47 
157 43 47 
158 43 46 
159 43 46 
160 43 48 
161 43 27 
162 43 18 
163 43 20 
164 43 20 
165 43 20 
166 43 20 
167 43 20 
168 43 20 
169 43 20 
170 43 20 
171 43 20 
172 43 20 
173 43 20 
174 43 20 
175 43 20 
176 43 20 
177 43 20 
178 43 20 
179 43 20 
0 44 172 
1 44 160 
2 44 154 
3 44 139 
4 44 130 
5 44 132 
6 44 131 
7 44 131 
8 44 132 
9 44 131 
10 44 112 
11 44 110 
12 44 111 
13 44 110 
14 44 110 
15 44 111 
16 44 110 
17 44 92 
18 44 89 
19 44 90 
20 44 89 
21 44 90 
22 44 90 
23 44 90 
24 44 90 
25 44 89 
26 44 90 
27 44 89 
28 44 91 
29 44 86 
30 44 70 
31 44 69 
32 44 64 
33 44 63 
34 44 64 
35 44 64 
36 44 64 
37 44 64 
38 44 64 
39 44 64 
40 44 64 
41 44 63 
42 44 64 
43 44 64 
44 44 64 
45 44 63 
46 44 61 
47 44 66 
48 44 87 
49 44 90 
50 44 89 
51 44 89 
52 44 89 
53 44 89 
54 44 89 
55 44 89 
56 44 90 
57 44 90 
58 44 90 
59 44 90 
60 44 90 
61 44 90 
62 44 90 
63 44 90 
64 44 90 
65 44 90 
66 44 90 
67 44 90 
68 44 90 
69 44 90 
70 44 90 
71 44 90 
72 44 90 
73 44 90 
74 44 90 
75 44 90 
76 44 90 
77 44 90 
78 44 90 
79 44 90 
